,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
24605,0.9285714285714306,0.0,0.0,0.8666666666666666,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2658894320515295,0.0048800325857309,0.4983922829581994,0.6367346938775509,0.0,0.0,0.0,0.0,0.2922690131992458,0.0,0.0,0.016075845012366,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8302387267904507,0.2921161825726141,0.0,1.0,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9414893617021276,0.016075845012366,0.0030674846625767,0.0,0.5865398202365183,0.6514490380707965,0.4097745622997745,0.4646831834719431,0.4772132458770544,0.7075811121442377,0.8580744246557678,0.8544984092457399,0.6500925558887622
24610,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2662655133091541,0.0048800325857309,0.4935691318327975,0.6244897959183673,0.0,0.0,0.0,0.0,0.2928975487115022,0.0,0.0,0.0204039571310799,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2929460580912863,0.0,1.0,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9414893617021276,0.0204039571310799,0.0030674846625767,0.0,0.5935369253813431,0.644917256789317,0.4101174178124707,0.4344319629742058,0.5003632825454083,0.72519232039165,0.8648790216167801,0.8908992934073602,0.7142896986221432
24615,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2662655133091541,0.0048800325857309,0.4935691318327975,0.6244897959183673,0.0,0.0,0.0,0.0,0.2928975487115022,0.0,0.0,0.0204039571310799,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2929460580912863,0.0,1.0,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9414893617021276,0.0204039571310799,0.0030674846625767,0.0,0.5772012283253658,0.6386663019552403,0.4089133574346409,0.4547502333858469,0.5090929077568785,0.6901095221020385,0.8612726845915016,0.8801852906262175,0.7003156986567125
24620,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0048800325857309,0.4871382636655949,0.6190476190476191,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0212283594394064,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1176470516260721,0.9468085106382976,0.0212283594394064,0.0030674846625767,0.0,0.5882700638157019,0.6422243234717354,0.4094176429068118,0.4265493200765857,0.5325691887145594,0.6768075246046982,0.8687363791359406,0.907038407150768,0.7414833584310379
24625,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.261940579147335,0.0048800325857309,0.4887459807073955,0.620408163265306,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0199917559769167,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0199917559769167,0.0030674846625767,0.0,0.5816304591506043,0.6406918722334243,0.4096641126872606,0.4747679751929574,0.5131806950969084,0.7151912000711789,0.8530451454960997,0.8588253170052275,0.6722765481599908
24630,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.261940579147335,0.0048800325857309,0.4887459807073955,0.620408163265306,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0199917559769167,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0199917559769167,0.0030674846625767,0.0,0.5856483012034261,0.6500000536829671,0.4096181430224242,0.4723540194259791,0.4525934389493821,0.6919756720333622,0.8646423950747015,0.8519160305837155,0.6212856772799915
24635,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2557352388177386,0.0048800325857309,0.4919614147909967,0.6312925170068027,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0119538334707336,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0119538334707336,0.0030674846625767,0.0,0.5807296711720309,0.6354276659835721,0.4094829409978372,0.4179562017637483,0.4546440928854074,0.7032470030216025,0.8729385695417737,0.8645919732134193,0.6324983595711439
24640,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2625047009735992,0.0048800325857309,0.4839228295819936,0.6149659863945578,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0269991755976916,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9468085106382976,0.0269991755976916,0.0030674846625767,0.0,0.5807470920100412,0.6281531344024124,0.4089644498120354,0.4017616555704182,0.5319453690670713,0.7117986390632584,0.8574085788749692,0.8783074647071234,0.7032040385843861
24645,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2625047009735992,0.0048800325857309,0.4839228295819936,0.6149659863945578,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0269991755976916,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9468085106382976,0.0269991755976916,0.0030674846625767,0.0,0.5640259151655569,0.6335123198259652,0.4094483428996325,0.4625762074853876,0.4920349294352922,0.6797518530112122,0.8593555233733011,0.8424093921224369,0.6384663559555135
24650,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2628807822312239,0.0048800325857309,0.4871382636655949,0.616326530612245,0.0,0.0,0.0,0.0,0.28975487115022,0.0,0.0,0.0228771640560593,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0228771640560593,0.0030674846625767,0.0,0.5729994093810545,0.6365972305836889,0.4100602358410114,0.3799738446048287,0.4701034796752827,0.7207927630909731,0.8741396378045733,0.8659701809211311,0.6494699563145165
24655,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0048800325857309,0.4855305466237942,0.6149659863945578,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0239076669414673,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9468085106382976,0.0239076669414673,0.0030674846625767,0.0,0.5785556284453733,0.6340103694909673,0.4094260402116462,0.4292177715221585,0.4918557969990299,0.7207000146730608,0.8646854148697537,0.8572125492488314,0.6604904604176767
24660,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0048800325857309,0.4855305466237942,0.6149659863945578,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0239076669414673,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9468085106382976,0.0239076669414673,0.0030674846625767,0.0,0.5825426813106042,0.6488302378457517,0.4100545926604467,0.4372615370865488,0.5066389392742524,0.6838829453526817,0.8669766543429467,0.8767479742784112,0.6891552871107514
24665,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2585558480694048,0.0048800325857309,0.4935691318327975,0.6299319727891155,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0131904369332234,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.952127659574468,0.0131904369332234,0.0030674846625767,0.0,0.5938534168116807,0.6378275957594425,0.4100158917027947,0.4434295939458213,0.5418753840344575,0.6806011319523038,0.8648774876546983,0.9158820389645246,0.7587862457658059
24670,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7428571428571429,0.3636363636716257,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.504823151125402,0.6421768707482993,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.00638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8726790450928381,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9414893617021276,0.0063891178895301,0.0030674846625767,0.0,0.5924573224412273,0.6400445777246188,0.4092782433537255,0.400361875666437,0.5098453284545009,0.6803700245261814,0.8683192984802337,0.8816521930768402,0.6934163665451991
24675,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2604362542371823,0.0048800325857309,0.4919614147909967,0.6326530612244896,0.0,0.0,0.0,0.0,0.2878692646134506,0.0,0.0,0.016075845012366,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2879668049792531,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9361702127659574,0.016075845012366,0.0030674846625767,0.0,0.5804522822396155,0.6330906688245648,0.4098012987472927,0.396137633311135,0.5042891808913478,0.6898376517359035,0.8671840501461652,0.8814033498345784,0.6905527847051732
24680,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2604362542371823,0.0048800325857309,0.4919614147909967,0.6326530612244896,0.0,0.0,0.0,0.0,0.2878692646134506,0.0,0.0,0.016075845012366,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2879668049792531,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9361702127659574,0.016075845012366,0.0030674846625767,0.0,0.5945162182916589,0.6441373490484649,0.4088838629195128,0.4424979087892532,0.4682142409827388,0.7030764460598067,0.8664196646106008,0.843757689041658,0.6205775596789932
24685,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2587438886380442,0.0048800325857309,0.4967845659163987,0.6353741496598639,0.0,0.0,0.0,0.0,0.2866121935889378,0.0,0.0,0.0105111294311623,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9414893617021276,0.0105111294311623,0.0030674846625767,0.0,0.5763941527343699,0.6331285085808849,0.4103556172285435,0.3979535915919737,0.4883173491106368,0.692527905854838,0.8794988007049725,0.8815683822825516,0.663896136493298
24690,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2587438886380442,0.0048800325857309,0.4967845659163987,0.6353741496598639,0.0,0.0,0.0,0.0,0.2866121935889378,0.0,0.0,0.0105111294311623,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.9414893617021276,0.0105111294311623,0.0030674846625767,0.0,0.5854567689845379,0.6402062863147631,0.40952546834278,0.4402238885950547,0.5104775128676257,0.6949339314828241,0.871373628065517,0.9055433897919988,0.7210641423752125
24695,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0048800325857309,0.4967845659163987,0.6408163265306122,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0138087386644682,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8726790450928381,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1176470516260721,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.6053170804698923,0.6434760718858838,0.4090943788416818,0.4763784440585406,0.5410692486155094,0.6792252953634359,0.8539370807444511,0.8878105617597589,0.7267846516774319
24700,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0048800325857309,0.4967845659163987,0.6408163265306122,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0138087386644682,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8726790450928381,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1176470516260721,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.58616399948264,0.6412414729961732,0.4095607180604674,0.3796040946450794,0.509853016489721,0.7085740355693163,0.8711275618096592,0.8829199899549969,0.6943784256022718
24705,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2640090258837519,0.0048800325857309,0.4887459807073955,0.620408163265306,0.0,0.0,0.0,0.0,0.2903834066624764,0.0,0.0,0.022464962901896,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2904564315352697,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9361702127659574,0.0224649629018961,0.0030674846625767,0.0,0.6020869151963077,0.6461289192323671,0.4099297501673971,0.4740180593117891,0.4692102765448663,0.6828177141193794,0.8654544105212849,0.8390572301483483,0.6160385036966881
24710,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2593080104643082,0.0048800325857309,0.482315112540193,0.6136054421768706,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0234954657873041,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1176470516260721,0.9468085106382976,0.0234954657873041,0.0030674846625767,0.0,0.6029759695336695,0.6443838757392284,0.4096827845913035,0.48278948585968,0.4745278783538182,0.6815425878360647,0.8625157640595844,0.8550077632404389,0.6443758433022657
24715,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2593080104643082,0.0048800325857309,0.482315112540193,0.6136054421768706,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0234954657873041,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1176470516260721,0.9468085106382976,0.0234954657873041,0.0030674846625767,0.0,0.594875873187495,0.6404180545726903,0.4098029120326468,0.376079690111698,0.4399359663778316,0.7004864649533372,0.8823073634902363,0.8699686186772742,0.6298642021375958
24720,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2578036855541554,0.0048800325857309,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0175185490519373,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.0,0.9468085106382976,0.0175185490519373,0.0030674846625767,0.0,0.5886348578696085,0.6406252091307243,0.4104480307652071,0.4533641565509614,0.4465245724709406,0.6892258968662139,0.8667003714678094,0.8488838478027292,0.6137568890821319
24725,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2578036855541554,0.0048800325857309,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0175185490519373,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.0,0.9468085106382976,0.0175185490519373,0.0030674846625767,0.0,0.5801415767472554,0.6294030121707055,0.4104444555655279,0.4078364002828418,0.4934461720198324,0.6711098891740132,0.8728242459807538,0.8774605011684883,0.6691460639507043
24730,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.4855305466237942,0.616326530612245,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0218466611706512,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.952127659574468,0.0218466611706512,0.0030674846625767,0.0,0.5926718271301579,0.6404295868519031,0.4091305638744732,0.4874769739317268,0.488512990547012,0.6984866692288126,0.8564430860120242,0.8529558869638285,0.6540220917450965
24735,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.261940579147335,0.0048800325857309,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.952127659574468,0.0210222588623248,0.0030674846625767,0.0,0.5879240422221738,0.6434283487519119,0.4088386360135146,0.3981426940305972,0.5269084260899701,0.7118552278029538,0.8658566678655861,0.8884058054149786,0.715971760917685
24740,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.261940579147335,0.0048800325857309,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.2352941126642029,0.952127659574468,0.0210222588623248,0.0030674846625767,0.0,0.5852552662005368,0.6377231991115169,0.4091849012570672,0.4723317744334044,0.4953652517803729,0.6773854116473171,0.8597239191519017,0.8577247745749019,0.6577378856581773
24745,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2615644978897103,0.0048800325857309,0.4887459807073955,0.6176870748299319,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.0195795548227534,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2896265560165975,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.952127659574468,0.0195795548227535,0.0030674846625767,0.0,0.5935260062692097,0.6355224074563768,0.4099430247037266,0.4069448551438913,0.520012138011402,0.7021719879753787,0.8704111662885237,0.8839209344535321,0.7023523678695627
24750,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.482315112540193,0.6068027210884352,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0263808738664468,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0263808738664467,0.0030674846625767,0.0,0.6065221693135149,0.6388806923179472,0.4095089727063097,0.4663969785777727,0.4889447531986881,0.691856247330317,0.8629533611701675,0.8648702796309513,0.6613919648886712
24755,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.482315112540193,0.6068027210884352,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0263808738664468,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0263808738664467,0.0030674846625767,0.0,0.6031753013920691,0.6380276098448429,0.4098447899770186,0.5070368858047745,0.5233028932228947,0.6772325541982728,0.8574192173549782,0.8842402324557468,0.7052231051166132
24760,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.4919614147909967,0.6272108843537414,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0164880461665292,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8620689655172413,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.957446808510638,0.0164880461665292,0.0030674846625767,0.0,0.5806953032257863,0.6323176834388833,0.4102817606224961,0.3864319153800193,0.5466816266939447,0.7048813031552172,0.8653760577777663,0.8977140117879377,0.7372554871009029
24765,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0048800325857309,0.4919614147909967,0.6272108843537414,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0164880461665292,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8620689655172413,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.957446808510638,0.0164880461665292,0.0030674846625767,0.0,0.6042243617023779,0.6425825652682658,0.409328385337582,0.4925634317153334,0.5129319280041448,0.6872422436589178,0.8667867944683765,0.8796207871945405,0.6899365864647817
24770,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2636329446261272,0.0048800325857309,0.4919614147909967,0.6217687074829932,0.0,0.0,0.0,0.0,0.2903834066624764,0.0,0.0,0.0191673536685902,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8408488063660475,0.2904564315352697,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0191673536685902,0.0030674846625767,0.0,0.5939039886800914,0.6378099172977717,0.4092430674434767,0.4466710285877607,0.519563544476317,0.6796015771672002,0.8719038008514306,0.9097730337915472,0.727461639223066
24775,0.9285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1785714286222227,0.625,0.0,0.0,0.0,0.7428571428571429,0.3636363636716257,0.0,0.0,1.0,1.0,0.2544189544762252,0.0048800325857309,0.4967845659163987,0.6312925170068027,0.0,0.0,0.0,0.0,0.2828409805153991,0.0,0.0,0.0078318219291013,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.8514588859416443,0.2829875518672199,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.1764705821451375,0.9468085106382976,0.0078318219291014,0.0030674846625767,0.0,0.5761917810659875,0.6331705227122306,0.4099219944149617,0.4061049957534469,0.4710972787085326,0.7113539218869781,0.8754218527222739,0.8744972244112466,0.6522374819531598
