,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
23180,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.477491961414791,0.6040816326530611,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0278235779060181,0.0030674846625767,0.0,0.6127173682114693,0.651597682388516,0.4095681912729997,0.4218321134258236,0.4856127330770655,0.723439883371691,0.4127911739680969,0.767784985388893,0.1185673007902839
23185,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.477491961414791,0.6040816326530611,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0278235779060181,0.0030674846625767,0.0,0.5946300555260812,0.6404112150398017,0.4106809645807708,0.4555445496929352,0.5160229439323947,0.6959279150215332,0.443103257031985,0.7883906549438721,0.1303311986373666
23190,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1071428571428571,0.375,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.4742765273311897,0.6027210884353742,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0323577906018136,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0323577906018137,0.0030674846625767,0.0,0.5761521294514658,0.6407061880845791,0.4109534463057533,0.4514229168931479,0.4816335665672259,0.6869911516922254,0.406817374322509,0.765180186673076,0.1209051286187758
23195,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2566754419016273,0.0044733631818976,0.4790996784565916,0.6136054421768706,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.022464962901896,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2854771784232365,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0224649629018961,0.0030674846625767,0.0,0.5908191781349296,0.639107155657041,0.4106901192141528,0.4217662904364031,0.551157453758531,0.6927677311489904,0.4860657599718501,0.8320590556963676,0.1298780348330929
23200,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2566754419016273,0.0044733631818976,0.4790996784565916,0.6136054421768706,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.022464962901896,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2854771784232365,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0224649629018961,0.0030674846625767,0.0,0.6058685189949548,0.646230785914794,0.4097740050671803,0.492298379246355,0.5155868203806137,0.7165052017967856,0.4468227717383395,0.8053637513087739,0.1266290880244042
23205,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2594960511532935,0.0044733631818976,0.4839228295819936,0.6176870748299319,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0210222588623248,0.0030674846625767,0.0,0.5962369000016936,0.6381849635272522,0.4097782339329912,0.4326766974211251,0.5396723065004381,0.6923817191289692,0.4769117163930961,0.8194714786181478,0.1275930627309913
23210,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2594960511532935,0.0044733631818976,0.4839228295819936,0.6176870748299319,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0210222588623248,0.0030674846625767,0.0,0.5801440149564205,0.641631837737635,0.4098664997566552,0.4859426580475335,0.5217345415119308,0.7012152631621058,0.4566895662473044,0.8021728993682175,0.1328403967142709
23215,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0044733631818976,0.4871382636655949,0.616326530612245,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0179307502061005,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2887966804979253,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0179307502061005,0.0030674846625767,0.0,0.604371683996818,0.644478485918587,0.4099459176825737,0.4769028943411375,0.4712992485952776,0.6873863537354943,0.3957023580686334,0.7286075907229179,0.1207552912168123
23220,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2591199698956689,0.0044733631818976,0.4887459807073955,0.6231292517006801,0.0,0.0,0.0,0.0,0.2866121935889378,0.0,0.0,0.0169002473206924,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.952127659574468,0.0169002473206924,0.0030674846625767,0.0,0.6072974934351012,0.6487467903358032,0.4092229096413088,0.4881139975882179,0.4909483258214774,0.7111124006748292,0.4192093463542492,0.7573922845369729,0.1278305415244573
23225,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2591199698956689,0.0044733631818976,0.4887459807073955,0.6231292517006801,0.0,0.0,0.0,0.0,0.2866121935889378,0.0,0.0,0.0169002473206924,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.952127659574468,0.0169002473206924,0.0030674846625767,0.0,0.5897537809708293,0.6465137970045902,0.4094892141771736,0.4162713998443794,0.4444027678954951,0.6924828324362681,0.3673321146691243,0.7304213894898426,0.1067633285475024
23230,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2643851071413766,0.0044733631818976,0.4855305466237942,0.6108843537414965,0.0,0.0,0.0,0.0,0.2910119421747328,0.0,0.0,0.0269991755976916,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2912863070539419,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0269991755976916,0.0030674846625767,0.0,0.5700203285881776,0.6352090262936685,0.4094561477516756,0.46651316235615,0.4731707329498907,0.6957466620182227,0.3972653442616715,0.7373821081220767,0.1197233779923471
23235,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2643851071413766,0.0044733631818976,0.4855305466237942,0.6108843537414965,0.0,0.0,0.0,0.0,0.2910119421747328,0.0,0.0,0.0269991755976916,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2912863070539419,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0269991755976916,0.0030674846625767,0.0,0.5591860969693339,0.6288503698549723,0.4098668177184912,0.4575260258268069,0.5753001375176456,0.701833164675471,0.509524273785249,0.8377415393535604,0.1414574667135442
23240,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2549830763024892,0.0044733631818976,0.4871382636655949,0.6217687074829932,0.0,0.0,0.0,0.0,0.2834695160276556,0.0,0.0,0.0146331409727947,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2838174273858921,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0146331409727947,0.0030674846625767,0.0,0.5951153342536849,0.6364636514159836,0.4087564615626285,0.3975998047489917,0.5278282349463163,0.6710600307096873,0.46346819564643,0.8069290183319278,0.1220728941968613
23245,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2581797668117801,0.0044733631818976,0.4758842443729904,0.601360544217687,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0309150865622423,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0309150865622424,0.0030674846625767,0.0,0.5983461384808898,0.6393306877956161,0.4088006538991902,0.4763305244800728,0.4790310321536466,0.706124847226546,0.4051313459697918,0.7512061680771505,0.1209701830897597
23250,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2581797668117801,0.0044733631818976,0.4758842443729904,0.601360544217687,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0309150865622423,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0309150865622424,0.0030674846625767,0.0,0.592278973692233,0.636807213116248,0.4092014270157278,0.4709597594460257,0.4805972083766359,0.70926831225761,0.4074505372416611,0.7514355508181767,0.1233534496538021
23255,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.477491961414791,0.6054421768707483,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0278235779060181,0.0030674846625767,0.0,0.5728361091270495,0.6304135609424459,0.4089400626678225,0.4595153023109388,0.4694267128790124,0.7054954853738609,0.3940389220225631,0.7461882488418463,0.1170718855527157
23260,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7333333333333333,0.3181818182126725,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.477491961414791,0.6054421768707483,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0278235779060181,0.0030674846625767,0.0,0.5483147821177952,0.6213698858128995,0.4095070262112696,0.4635122282150149,0.4730236633717458,0.7108369362238824,0.394722078672285,0.7521031467124502,0.1217050484787977
23265,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1071428571428571,0.375,0.0,0.0,0.0,0.7142857142857143,0.227272727294766,0.0,0.0,1.0,1.0,0.2561113199550172,0.0044733631818976,0.4710610932475885,0.5986394557823129,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0346248969497114,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7665782493368698,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0346248969497114,0.0030674846625767,0.0,0.5872457349685297,0.6330623338267232,0.4087295416121828,0.4568449257192362,0.4417995569457892,0.7068620302297446,0.3599841445657026,0.7214381151544533,0.1121243979576878
23270,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1785714286222227,0.625,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2549830763024892,0.0044733631818976,0.4919614147909967,0.6272108843537414,0.0,0.0,0.0,0.0,0.2834695160276556,0.0,0.0,0.0105111294311623,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2838174273858921,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9308510638297872,0.0105111294311623,0.0030674846625767,0.0,0.5921273676505847,0.6500871248049117,0.4092554114851141,0.4626364112134512,0.457164696888464,0.7116349804488832,0.3757366760762907,0.722305540154086,0.115305768683297
23275,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1785714286222227,0.625,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2549830763024892,0.0044733631818976,0.4919614147909967,0.6272108843537414,0.0,0.0,0.0,0.0,0.2834695160276556,0.0,0.0,0.0105111294311623,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2838174273858921,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.9308510638297872,0.0105111294311623,0.0030674846625767,0.0,0.6033173390707484,0.6414929906387506,0.4112037130497248,0.4597334161256639,0.4551849728537195,0.7189900129038728,0.3817293544664338,0.7333618836978247,0.1160806148674354
23280,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2553591575601139,0.0044733631818976,0.4742765273311897,0.6040816326530611,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0278235779060181,0.0030674846625767,0.0,0.627296543927312,0.6434605078431711,0.4115703056471936,0.4522727396317636,0.4609214036647627,0.6933249840517144,0.3833635830265196,0.7296484515428714,0.1136377212067346
23285,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2553591575601139,0.0044733631818976,0.4742765273311897,0.6040816326530611,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0278235779060181,0.0030674846625767,0.0,0.6188974012170695,0.65351903491356,0.4117133716157155,0.4402328739823996,0.4358800237044199,0.7007093935930229,0.3495723081570185,0.7137234225946258,0.110713020916572
23290,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2585558480694048,0.0044733631818976,0.4758842443729904,0.601360544217687,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0315333882934871,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.9468085106382976,0.0315333882934871,0.0030674846625767,0.0,0.5846459452491021,0.6273869053112053,0.4111446567835674,0.4466112361518094,0.4590117512786125,0.7093324143346629,0.3823451188617701,0.7387574453668351,0.1146292091688733
23295,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.4903536977491961,0.6231292517006801,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0148392415498763,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0148392415498763,0.0030674846625767,0.0,0.5730242792696191,0.6375509501674786,0.410679137906497,0.4205292261205077,0.4828096333446527,0.7032361036072672,0.411088850526921,0.7653427669116233,0.11593725929693
23300,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.4903536977491961,0.6231292517006801,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0148392415498763,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0148392415498763,0.0030674846625767,0.0,0.5979458291986108,0.6456621662877312,0.4099877786778479,0.4538150130353323,0.4475258116600561,0.699641285485729,0.3688366675063172,0.7166268645066209,0.1137399625459166
23305,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2568634824702667,0.0044733631818976,0.4758842443729904,0.6095238095238096,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.0282357790601813,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2854771784232365,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0282357790601813,0.0030674846625767,0.0,0.5679418743831145,0.6374189277160346,0.4107771434983703,0.4803274601024807,0.4715093085054501,0.7140493181509775,0.3970938466540084,0.7459022327444829,0.1222280247674462
23310,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2574276042965308,0.0044733631818976,0.4790996784565916,0.6136054421768706,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0239076669414673,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.952127659574468,0.0239076669414673,0.0030674846625767,0.0,0.6158399936148926,0.6348302394438127,0.4117221592593795,0.51992788906433,0.515180483646106,0.7118002851051315,0.449661787790808,0.7940788726869075,0.1370193195688059
23315,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2574276042965308,0.0044733631818976,0.4790996784565916,0.6136054421768706,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0239076669414673,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.7647058779237366,0.952127659574468,0.0239076669414673,0.0030674846625767,0.0,0.6195610635775084,0.6381602028183356,0.4105044131901595,0.4319272258436675,0.5159907278421025,0.6858799852040576,0.4493195939890523,0.7948842468880143,0.1229088694717761
23320,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2596840917219329,0.0044733631818976,0.4839228295819936,0.6176870748299319,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0212283594394064,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7559681697612732,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0212283594394064,0.0030674846625767,0.0,0.5652595357396362,0.6346129609029393,0.4104504749169327,0.4544626172389886,0.5308753460673009,0.679974117740255,0.4670079979272215,0.7980919360893055,0.1328753409457164
23325,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2596840917219329,0.0044733631818976,0.4839228295819936,0.6176870748299319,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0212283594394064,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7559681697612732,0.2871369294605809,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0212283594394064,0.0030674846625767,0.0,0.5768495040882782,0.6212405401204815,0.4091463421272251,0.4732705579186722,0.5136471662920501,0.70093256051732,0.4462036087152963,0.7869214269940067,0.1303689807189969
23330,0.7857142857142776,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2561113199550172,0.0044733631818976,0.4839228295819936,0.6176870748299319,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0181368507831821,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7427055702917773,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.588235295778599,0.952127659574468,0.0181368507831821,0.0030674846625767,0.0,0.5841002754517491,0.6158231154650835,0.4091907725104062,0.488341004184519,0.5009625529671121,0.6837385998155199,0.4286502382203043,0.7758946372768458,0.1215446138423807
23335,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2562993606440026,0.0044733631818976,0.4758842443729904,0.6068027210884352,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0247320692497938,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0247320692497938,0.0030674846625767,0.0,0.5890040261525562,0.6289481805969555,0.4074991886867548,0.4297259493812464,0.4878545706887681,0.6837681641535982,0.4156986164857253,0.7652717501429998,0.1151431756053837
23340,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2562993606440026,0.0044733631818976,0.4758842443729904,0.6068027210884352,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0247320692497938,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7347480106100797,0.2846473029045643,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0247320692497938,0.0030674846625767,0.0,0.5938244960860265,0.6376143861638561,0.4084784389325338,0.4031183638804879,0.474404638678586,0.7080118765397743,0.4003960801205819,0.7548233304374896,0.1126425872114922
23345,0.7857142857142776,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7238095238095238,0.2727272727537193,0.0,0.0,1.0,1.0,0.2579917261227947,0.0044733631818976,0.4790996784565916,0.6108843537414965,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0249381698268754,0.0,0.0,1.0000000000000002,0.0,0.0,0.9249999999999998,0.0,0.7241379310344829,0.2863070539419087,0.0,0.875,0.8666666666666667,0.00305810397567,0.0,0.8235294084428038,0.952127659574468,0.0249381698268754,0.0030674846625767,0.0,0.590006681528485,0.6345312633454608,0.4103268885979403,0.49050978718223,0.5255362075044258,0.6951032031081594,0.4628878458709159,0.8258052816070582,0.1330165069319946
