,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
26115,0.1428571428571388,0.0,0.0,0.1999999999999999,0.0,1.0,0.8809523809523809,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0161714929947479,0.0018300122521826,0.022508038585209,0.0217687074829932,0.0,0.0,0.0,0.0,0.2363293526084223,0.0,0.0,0.5713107996702391,0.0,0.0,0.9000000000000001,0.0,1.0,0.975,0.0,0.1936339522546417,0.2365145228215767,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.411764704221401,0.0053191489361702,0.5713107996702389,0.0030674846625767,0.0,0.6814792672343422,0.5676173503824651,0.4786603040688356,0.4295696306907925,0.5279254381714868,0.5732288798745458,0.7712410856469982,0.6467264251872017,0.5075766782208017
26120,0.1428571428571388,0.0,0.0,0.3333333333333332,0.0,1.0,0.8452380953396836,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0150432493422199,0.0018300122521826,0.0321543408360128,0.0353741496598639,0.0,0.0,0.0,0.0,0.2350722815839094,0.0,0.0,0.5441055234954658,0.0,0.0,0.9000000000000001,0.0,1.0,0.975,0.0,0.2122015915119361,0.2348547717842324,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0053191489361702,0.5441055234954657,0.0030674846625767,0.0,0.7733683337451406,0.5525743592949516,0.474223431947017,0.464055092145457,0.5350420197985999,0.5900931619997708,0.7779357416613789,0.5275243056265319,0.3733814717599444
26125,0.1428571428571388,0.0,0.0,0.3333333333333332,0.0,1.0,0.8452380953396836,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0150432493422199,0.0018300122521826,0.0321543408360128,0.0353741496598639,0.0,0.0,0.0,0.0,0.2350722815839094,0.0,0.0,0.5441055234954658,0.0,0.0,0.9000000000000001,0.0,1.0,0.975,0.0,0.2122015915119361,0.2348547717842324,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0053191489361702,0.5441055234954657,0.0030674846625767,0.0,0.7692648962255174,0.5541224662509705,0.4473191208081795,0.406078262745901,0.504266421545626,0.6154691512385162,0.7964411115885645,0.7456175469392973,0.5679411783503171
26130,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.8214285714285714,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0142910868269705,0.0016266774851988,0.0385852090032154,0.0489795918367347,0.0,0.0,0.0,0.0,0.234443746071653,0.0,0.0,0.5245259686727123,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.1644562334217505,0.2348547717842324,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.588235295778599,0.0,0.5245259686727122,0.0030674846625767,0.0,0.6510369167115078,0.564414072807721,0.4190737227780719,0.4816857919544669,0.5101815189160946,0.5800579373954999,0.7821174557532728,0.5859138566528603,0.4030356679154589
26135,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.8214285714285714,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0142910868269705,0.0016266774851988,0.0385852090032154,0.0489795918367347,0.0,0.0,0.0,0.0,0.234443746071653,0.0,0.0,0.5245259686727123,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.1644562334217505,0.2348547717842324,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.588235295778599,0.0,0.5245259686727122,0.0030674846625767,0.0,0.6279421963461606,0.5614010142746249,0.4109457968577369,0.3495814478061324,0.4743827407692682,0.587284018049952,0.8215891765073617,0.7541556679640744,0.5523596516183567
26140,0.1428571428571388,0.0,0.0,0.1999999999999999,0.0,1.0,0.7976190475174594,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0133508837430817,0.0016266774851988,0.0434083601286173,0.0585034013605442,0.0,0.0,0.0,0.0,0.2338152105593965,0.0,0.0,0.5020610057708161,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.1724137931034481,0.2340248962655602,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0,0.5020610057708161,0.0030674846625767,0.0,0.5950472800830826,0.5626733803885453,0.4113603169792115,0.3417227341724177,0.5463429318665566,0.6062888003728315,0.8057309408971348,0.8102172830029074,0.6587926712741867
26145,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0125987212278323,0.0016266774851988,0.0530546623794212,0.073469387755102,0.0,0.0,0.0,0.0,0.2331866750471401,0.0,0.0,0.4746496290189612,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.2625994694960212,0.233195020746888,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.4705882347404664,0.0,0.4746496290189612,0.0030674846625767,0.0,0.5660592870967512,0.5697089099082866,0.4073113873241233,0.3932867078981401,0.4933900252775148,0.5992592443412775,0.8116055066384507,0.8230874524055778,0.6341932624679054
26150,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0125987212278323,0.0016266774851988,0.0530546623794212,0.073469387755102,0.0,0.0,0.0,0.0,0.2331866750471401,0.0,0.0,0.4746496290189612,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.2625994694960212,0.233195020746888,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.4705882347404664,0.0,0.4746496290189612,0.0030674846625767,0.0,0.5251662500886143,0.5714071126513142,0.4001335517986701,0.3624342700141504,0.5427265795588163,0.5892980015167892,0.7945739854013044,0.818540115518932,0.6749408947786365
26155,0.1428571428571388,0.0,0.0,0.1999999999999999,0.0,1.0,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0078977058083886,0.0016266774851988,0.0627009646302251,0.0870748299319728,0.0,0.0,0.0,0.0,0.228786926461345,0.0,0.0,0.4418796372629843,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.2891246684350133,0.229045643153527,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.2352941126642029,0.0,0.4418796372629842,0.0030674846625767,0.0,0.4826469196987353,0.5647535110281465,0.4072265035668271,0.3144559458800054,0.5092506221742693,0.6027708801298072,0.81231762942243,0.80956701319692,0.6324065812395914
26160,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0009402030838887,0.0016266774851988,0.0819935691318328,0.110204081632653,0.0,0.0,0.0,0.0,0.2225015713387806,0.0,0.0,0.3928276999175597,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.2652519893899203,0.2224066390041494,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.7058823474046712,0.0,0.3928276999175596,0.0030674846625767,0.0,0.5316750834394569,0.5636937237618036,0.4336071421714854,0.3784980881545383,0.5092155990356696,0.5948415784117977,0.8035562776957624,0.7074063070607968,0.5175328996380082
26165,0.1428571428571388,0.0,0.0,0.2666666666666666,0.0,1.0,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0009402030838887,0.0016266774851988,0.0819935691318328,0.110204081632653,0.0,0.0,0.0,0.0,0.2225015713387806,0.0,0.0,0.3928276999175597,0.0,0.0,0.95,0.0,1.0,0.975,0.0,0.2652519893899203,0.2224066390041494,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.7058823474046712,0.0,0.3928276999175596,0.0030674846625767,0.0,0.5835220817115591,0.5673789461728572,0.4305853767470006,0.3390707319970478,0.5246645619286616,0.6215232673254919,0.8051071079291431,0.7855509656243351,0.6154132811711805
26170,0.1428571428571388,0.0,0.0,0.4666666666666667,0.0,1.0,0.6785714284698403,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0007521623949033,0.0016266774851988,0.1045016077170418,0.1496598639455782,0.0,0.0,0.0,0.0,0.2225015713387806,0.0,0.0,0.3289365210222589,0.0,0.0,1.0000000000000002,0.0,1.0,0.975,0.0,0.3899204244031831,0.2224066390041494,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0,0.3289365210222588,0.0030674846625767,0.0,0.6380445369192651,0.5668108984532276,0.4269061251040888,0.4031783993557696,0.5299070351913081,0.576498895634726,0.8003743936721537,0.8142503893328974,0.6600019400629378
26175,0.1428571428571388,0.0,0.0,0.4666666666666667,0.0,1.0,0.6785714284698403,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.0007521623949033,0.0016266774851988,0.1045016077170418,0.1496598639455782,0.0,0.0,0.0,0.0,0.2225015713387806,0.0,0.0,0.3289365210222589,0.0,0.0,1.0000000000000002,0.0,1.0,0.975,0.0,0.3899204244031831,0.2224066390041494,0.7847946045821378,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0,0.3289365210222588,0.0030674846625767,0.0,0.5796689938406743,0.5634375693462926,0.4212915631332725,0.366026441150851,0.5404408385881582,0.5832815538317062,0.7985575696460667,0.8160904392712734,0.6703080135361655
26180,0.1428571428571388,0.0,0.0,0.3999999999999999,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.004324934161819,0.0014233428483493,0.135048231511254,0.1945578231292516,0.0,0.0,0.0,0.0,0.1571338780641106,0.0,0.0,0.2615416323165704,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.5384615384615383,0.1576763485477178,0.8109544247278988,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.0,0.2615416323165705,0.0030674846625767,0.0,0.5977230030748251,0.5653389616969667,0.4296214702816885,0.337395535679609,0.5085114493769831,0.5813441950627216,0.8143712481365029,0.8126767413800312,0.633360243375084
26185,0.1428571428571388,0.0,0.0,0.5333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.4095238095238095,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0148552086532345,0.0014233428483493,0.1784565916398713,0.236734693877551,0.0,0.0,0.0,0.0,0.1263356379635449,0.0,0.0,0.2197032151690024,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.43236074270557,0.1269709543568465,0.8992438177198423,1.0,0.9666666666666668,0.00305810397567,0.0,0.588235295778599,0.026595744680851,0.2197032151690024,0.0030674846625767,0.0,0.6461133793942748,0.5653226432708368,0.4261141626590586,0.3051359118542487,0.4972593012306268,0.5934009375947745,0.8221253222655062,0.8098386504186349,0.621053438453023
26190,0.1428571428571388,0.0,0.0,0.5333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.4095238095238095,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0148552086532345,0.0014233428483493,0.1784565916398713,0.236734693877551,0.0,0.0,0.0,0.0,0.1263356379635449,0.0,0.0,0.2197032151690024,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.43236074270557,0.1269709543568465,0.8992438177198423,1.0,0.9666666666666668,0.00305810397567,0.0,0.588235295778599,0.026595744680851,0.2197032151690024,0.0030674846625767,0.0,0.6512581949474204,0.570074987160003,0.4051854425422322,0.3582056557702447,0.481495080762271,0.5836206026799561,0.82287368839929,0.8059746022559222,0.5984115497058162
26195,0.1428571428571388,0.0,0.0,0.5333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.6571428571428571,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1054907859641788,0.0012200080813656,0.3183279742765273,0.3836734693877551,0.0,0.0,0.0,0.0,0.2042740414833438,0.0,0.0,0.1648804616652927,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.5145888594164454,0.204149377593361,0.7731453096734786,1.0,0.9666666666666668,0.00305810397567,0.0,0.6470588262976644,0.8882978723404255,0.1648804616652926,0.0030674846625767,0.0,0.5277967164818373,0.5622103528261917,0.4050641343253427,0.3796629566324546,0.469657415088048,0.5677499495166489,0.8282609324483434,0.801323039459103,0.5653604001911405
26200,0.1428571428571388,0.0,0.0,0.5333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.6571428571428571,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1054907859641788,0.0012200080813656,0.3183279742765273,0.3836734693877551,0.0,0.0,0.0,0.0,0.2042740414833438,0.0,0.0,0.1648804616652927,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.5145888594164454,0.204149377593361,0.7731453096734786,1.0,0.9666666666666668,0.00305810397567,0.0,0.6470588262976644,0.8882978723404255,0.1648804616652926,0.0030674846625767,0.0,0.5645216251761638,0.5543613198185134,0.4318053351481941,0.345652376440449,0.4826289177172347,0.5964581962667831,0.8212028521044608,0.8074806211885892,0.5990541369289033
26205,0.1428571428571388,0.0,0.0,0.5999999999999998,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2045881910301216,0.001016673444516,0.4083601286173633,0.4938775510204081,0.0,0.0,0.0,0.0,0.2878692646134506,0.0,0.0,0.1110882110469909,0.0,0.8984063745019921,1.0000000000000002,0.0,0.0,0.975,0.0,0.6949602122015914,0.2879668049792531,0.6799509504042051,1.0,0.9666666666666668,0.00305810397567,0.0,0.5294117652595336,0.952127659574468,0.1110882110469909,0.0030674846625767,0.0,0.5921629988946826,0.5609008926829112,0.4355370795716511,0.3625626481937457,0.5188435481857631,0.5720988964153729,0.8180321543447708,0.8198542893363997,0.647774806522785
26210,0.1428571428571388,0.0,0.0,0.6666666666666666,0.0,1.0,0.2500000001015884,0.875,0.0,0.0,0.0,0.8047619047619048,0.6363636364253451,0.0,0.0,1.0,1.0,0.260812335374461,0.001016673444516,0.4726688102893891,0.583673469387755,0.0,0.0,0.0,0.0,0.3343808925204274,0.0,0.0,0.05358615004122,0.0,0.6752988047808768,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.3344398340248963,0.6215001022660203,1.0,0.9666666666666668,0.00305810397567,0.0,0.4705882347404664,0.9680851063829784,0.0535861500412201,0.0030674846625767,0.0,0.5767384812259896,0.5570981322598487,0.4442161947946183,0.3221107235384132,0.5130265165253888,0.5827676617560253,0.8231419547296867,0.8164121595951412,0.6390144265400416
26215,0.1428571428571388,0.0,0.0,0.6666666666666666,0.0,1.0,0.2500000001015884,0.875,0.0,0.0,0.0,0.8047619047619048,0.6363636364253451,0.0,0.0,1.0,1.0,0.260812335374461,0.001016673444516,0.4726688102893891,0.583673469387755,0.0,0.0,0.0,0.0,0.3343808925204274,0.0,0.0,0.05358615004122,0.0,0.6752988047808768,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.3344398340248963,0.6215001022660203,1.0,0.9666666666666668,0.00305810397567,0.0,0.4705882347404664,0.9680851063829784,0.0535861500412201,0.0030674846625767,0.0,0.55319920821163,0.5631567176360892,0.4424158616235124,0.3174410728177681,0.5201957785000971,0.5735377833912292,0.8194641245743921,0.8129661333563737,0.6410898156868168
26220,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7761904761904762,0.5000000000484854,0.0,0.0,1.0,1.0,0.26570139148289,0.001016673444516,0.4758842443729904,0.5931972789115645,0.0,0.0,0.0,0.0,0.3343808925204274,0.0,0.0,0.0558532563891178,0.0,0.4203187250996012,1.0000000000000002,0.0,0.0,0.975,0.0,0.7692307692307689,0.3344398340248963,0.5644798692920567,1.0,0.9666666666666668,0.00305810397567,0.0,0.2941176431832684,0.9680851063829784,0.0558532563891178,0.0030674846625767,0.0,0.5537293523515622,0.56348634224346,0.4250036823266881,0.3203237414004133,0.5246369560163285,0.5841918646132943,0.8124180762882592,0.8124172276484655,0.6440310088929115
26225,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.261940579147335,0.001016673444516,0.4694533762057877,0.5768707482993196,0.0,0.0,0.0,0.0,0.3268384663733501,0.0,0.0,0.0572959604286891,0.0,0.1972111553784858,1.0000000000000002,0.0,0.0,0.975,0.0,0.7692307692307689,0.3269709543568465,0.5121602290005347,1.0,0.9666666666666668,0.00305810397567,0.0,0.411764704221401,0.978723404255319,0.0572959604286891,0.0030674846625767,0.0,0.6275927518790806,0.5577530675404229,0.427870909121895,0.3243047531794017,0.4979563522758379,0.581732719186985,0.8227246322263352,0.8091982973807942,0.6141225731702402
26230,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.261940579147335,0.001016673444516,0.4694533762057877,0.5768707482993196,0.0,0.0,0.0,0.0,0.3268384663733501,0.0,0.0,0.0572959604286891,0.0,0.1972111553784858,1.0000000000000002,0.0,0.0,0.975,0.0,0.7692307692307689,0.3269709543568465,0.5121602290005347,1.0,0.9666666666666668,0.00305810397567,0.0,0.411764704221401,0.978723404255319,0.0572959604286891,0.0030674846625767,0.0,0.636632294334287,0.5556405745839162,0.4286398127323961,0.4187876381106825,0.5203552766552516,0.5797537194280308,0.805796409855005,0.8138041182492368,0.6421986408792815
26235,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.0714285714285714,0.25,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2598721322905722,0.0008133388076665,0.477491961414791,0.5986394557823129,0.0,0.0,0.0,0.0,0.3211816467630421,0.0,0.0,0.0403957131079966,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.321161825726141,0.4624974454425666,1.0,0.9666666666666668,0.00305810397567,0.0,0.3529411737023356,0.9734042553191488,0.0403957131079966,0.0030674846625767,0.0,0.6047984791919702,0.5630824498830028,0.4253348129630478,0.4313895713338986,0.5307719457701747,0.6018030000396078,0.8029486934465734,0.8226324064441793,0.6614980952457048
26240,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2626927415422385,0.0008133388076665,0.4855305466237942,0.6054421768707483,0.0,0.0,0.0,0.0,0.3205531112507856,0.0,0.0,0.0335943940643033,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.819628647214854,0.3203319502074688,0.4161046394028185,1.0,0.9666666666666668,0.00305810397567,0.0,0.3529411737023356,0.9680851063829784,0.0335943940643033,0.0030674846625767,0.0,0.6009954019690136,0.561142491913649,0.4237346595372877,0.380635642534517,0.5115118854491391,0.5956280172551012,0.8093173323390255,0.8161243428765206,0.6399994273235754
26245,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2626927415422385,0.0008133388076665,0.4855305466237942,0.6054421768707483,0.0,0.0,0.0,0.0,0.3205531112507856,0.0,0.0,0.0335943940643033,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.819628647214854,0.3203319502074688,0.4161046394028185,1.0,0.9666666666666668,0.00305810397567,0.0,0.3529411737023356,0.9680851063829784,0.0335943940643033,0.0030674846625767,0.0,0.5862917746081158,0.5614421859303548,0.4213396547613439,0.3937339202798355,0.5008762677296189,0.5887091297291818,0.8108285506220962,0.8118764435941268,0.6249362401147486
26250,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2634449040574879,0.0008133388076665,0.4839228295819936,0.601360544217687,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0370981038746908,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.3178423236514522,0.3697118333630705,1.0,0.9666666666666668,0.00305810397567,0.0,0.3529411737023356,0.9680851063829784,0.0370981038746908,0.0030674846625767,0.0,0.5927538697359507,0.5621548566759411,0.4217191702108758,0.426589361727525,0.5090514202421542,0.5822668936075486,0.8051120347379337,0.8065617745290911,0.6254159711019456
26255,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2672057163930428,0.0008133388076665,0.4903536977491961,0.6108843537414965,0.0,0.0,0.0,0.0,0.3174104336895034,0.0,0.0,0.0346248969497114,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.8408488063660475,0.3178423236514522,0.3229102801335449,1.0,0.9666666666666668,0.00611620795134,0.0,0.3529411737023356,0.9680851063829784,0.0346248969497114,0.0061349693251533,0.0,0.6096998700844047,0.5655106808846305,0.4219594099489713,0.4551232750831115,0.5233944932600918,0.5962187832868954,0.8003297455271796,0.8209635005231972,0.6540258445657899
26260,0.1428571428571388,0.0,0.0,0.7333333333333333,0.0,1.0,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2672057163930428,0.0008133388076665,0.4903536977491961,0.6108843537414965,0.0,0.0,0.0,0.0,0.3174104336895034,0.0,0.0,0.0346248969497114,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.8408488063660475,0.3178423236514522,0.3229102801335449,1.0,0.9666666666666668,0.00611620795134,0.0,0.3529411737023356,0.9680851063829784,0.0346248969497114,0.0061349693251533,0.0,0.5920555533214971,0.5627797693803825,0.4225623429704164,0.4616818160390495,0.4858855420882327,0.6013813979072178,0.8028279656802653,0.7868333662195857,0.5865332734944733
26265,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0714285714285714,0.25,0.0,0.0,0.0,0.7285714285714285,0.2727272727537193,0.0,0.0,1.0,1.0,0.261376457321071,0.001016673444516,0.4758842443729904,0.5945578231292517,0.0,0.0,0.0,0.0,0.3098680075424261,0.0,0.0,0.0443116240725474,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.3103734439834025,0.2824443083455709,1.0,0.9666666666666668,0.00611620795134,0.0,0.3529411737023356,0.9680851063829784,0.0443116240725473,0.0061349693251533,0.0,0.5929846427385183,0.5624992624790932,0.4231400273023687,0.441474892024694,0.509068819684872,0.5889652493362176,0.8048908369674793,0.8015138874258864,0.6198389456157347
26270,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2610003760634464,0.0008133388076665,0.482315112540193,0.6054421768707483,0.0,0.0,0.0,0.0,0.305468258956631,0.0,0.0,0.0354492992580379,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.8090185676392572,0.3053941908713692,0.2350296341220716,1.0,0.9666666666666668,0.00611620795134,0.0,0.2352941126642029,0.9734042553191488,0.0354492992580379,0.0061349693251533,0.0,0.5836002648142683,0.5628055171809752,0.4229782830530422,0.3991967857731635,0.5101301868039784,0.5832597478058549,0.8092926912728906,0.8099586809798613,0.6326867058544137
26275,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2610003760634464,0.0008133388076665,0.482315112540193,0.6054421768707483,0.0,0.0,0.0,0.0,0.305468258956631,0.0,0.0,0.0354492992580379,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.8090185676392572,0.3053941908713692,0.2350296341220716,1.0,0.9666666666666668,0.00611620795134,0.0,0.2352941126642029,0.9734042553191488,0.0354492992580379,0.0061349693251533,0.0,0.5779300295173572,0.5610031311697535,0.4233417407747243,0.4230530881297378,0.5140417335942958,0.576317208110206,0.806611671557772,0.8093106725712861,0.6330380414007907
26280,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0833333333333333,0.2916666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2604362542371823,0.0008133388076665,0.4790996784565916,0.6068027210884352,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0389530090684253,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.3020746887966805,0.189045575272101,1.0,0.9666666666666668,0.00611620795134,0.0,0.2352941126642029,0.9680851063829784,0.0389530090684254,0.0061349693251533,0.0,0.5866580343061444,0.563262815899856,0.4216578081385531,0.4263991029688688,0.5052597216977639,0.5937225097513354,0.8067271690232461,0.8064019714053645,0.6252807328941173
26285,0.1428571428571388,0.0,0.0,0.7999999999999997,0.0,1.0,0.0833333333333333,0.2916666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2604362542371823,0.0008133388076665,0.4790996784565916,0.6068027210884352,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0389530090684253,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.3020746887966805,0.189045575272101,1.0,0.9666666666666668,0.00611620795134,0.0,0.2352941126642029,0.9680851063829784,0.0389530090684254,0.0061349693251533,0.0,0.5860539311029582,0.5649153837969411,0.42260777428725,0.380594175326689,0.4970767484115422,0.5997226242540988,0.8123047886979177,0.8080568210809338,0.6194607871113027
